77027.8000,73771.1000,61481.3000,54565.0000,49241.7000,39680.6000,30700.0000,24903.7000,20700.6000,17826.0000,14941.4000,11759.4000,9930.9100,8970.1300,7746.4500,7213.6900,6460.2300,5308.6900,4377.5200,3941.5000,3500.0000,2880.5400,2664.4100,2236.5900,1978.8100,1779.3600,1535.3400,1444.3400,1342.4200,1218.6400,1083.9800,919.1740,672.7170,389.4850,242.1740,348.6650,465.8110,507.6280,456.2590,442.7030,489.4780,579.7990,717.7000,799.2040,663.2220,420.9110,232.0830,192.1370,303.9360,316.6650,345.9510,342.7160,309.2440,237.0530,190.1110,146.6780,104.4710,81.2821,103.5150,101.1010,123.9470,120.4990,96.7991,89.5192,83.4205,77.7988,75.9463,64.8884,70.2419,87.5510,63.7165,48.5572,30.6508,10.5351,10.5658,2.2870,5.1882,12.2517,21.8107,21.2965,9.1021,4.3745,8.4543,7.2086,6.9509,16.4655,36.1396,52.1312,45.4338,44.5602,21.5055,9.7774,16.4541,15.8889,29.0575,13.2111,14.5185,19.8517,15.1482,17.2970,17.4620,17.1682,32.4745,29.0886,29.7697,28.6326,21.4670,9.2010,17.5346,26.7796,18.4833,14.0382,12.1723,7.7304,14.3883,15.6533,12.2174,17.5074,26.5991,32.0403,20.1095,30.1659,50.1848,48.6790,38.0024,43.8410,53.0844,57.1735,51.9496,37.1707,25.8271,31.3410,35.6447,24.0872,13.8981,6.4993,9.7115,14.8307,14.1274,28.6806,33.2927,44.5599,32.4438,18.2893,11.5550,13.2555,17.7832,25.6087,25.0033,20.5736,17.4830,18.0133,19.2962,20.1384,14.6559,23.0050,41.7624,45.9299,31.9940,22.5783,30.1944,43.3918,42.3833,31.2146,26.5533,37.6400,48.3861,58.1128,73.4751,83.1999,86.8752,71.4537,68.3217,80.9088,66.3835,46.2729,53.2420,56.3374,38.3975,34.2266,57.2987,69.1878,76.1071,78.6712,65.2630,46.3226,27.3177,10.7499,13.4845,19.7464,24.3492,30.4878,42.4174,54.0193,45.3131,52.7113,54.0347,48.4697,54.3966,58.4324,58.3758,37.0996,46.6620,58.5047,62.4472,70.3707,49.6781,60.8181,62.3209,51.8447,42.2262,22.1363,8.3081,16.5988,7.8899,8.1668,16.9709,10.4328,5.8883,13.5188,16.2633,17.4922,10.8605,15.5997,24.5402,24.3304,25.1790,31.6105,38.0616,35.8240,31.3745,33.9061,35.5222,33.1818,32.8532,33.0136,36.7178,40.4429,32.2990,21.6677,16.0907,14.9731,18.3568,19.3460,22.1981,18.4373,9.5618,8.1198,22.3180,12.0315,23.7055,18.5563,23.7093,11.0994,12.2056,15.3898,14.3383,13.4168,14.6492,16.7859,24.5718,13.4695,34.1473,32.8619,45.3015,33.4637,31.2285,31.9897,31.0108,15.7523,11.8101,7.0822,13.3955,18.1778,24.2781,26.6243,15.9105,14.5319,5.6073,9.5544,9.0178,6.1203,17.2133,22.2031,25.8132,11.8581,17.0522,30.9356,26.4521,14.7071,11.5696,17.7176,15.9769,10.2042,8.1258,24.2953,27.3257,32.4017,39.5416,59.1971
76525.5000,73491.7000,61171.3000,54120.3000,48686.7000,39141.9000,30313.3000,24619.8000,20462.3000,17597.0000,14825.9000,11664.9000,9837.7000,8924.1000,7725.4800,7229.0400,6463.9800,5301.6600,4370.0800,3884.8200,3479.3400,2877.6300,2729.7600,2328.4800,2012.9300,1735.0600,1422.2800,1323.3100,1131.9700,950.3070,838.3760,795.2550,721.4680,502.9300,382.9270,270.3940,214.2560,295.6250,416.0200,364.3200,381.0440,346.2900,306.1360,433.6080,483.0750,388.1200,349.0130,229.9410,153.9600,83.6623,86.6406,69.4489,110.2960,120.1860,131.7090,148.0830,173.4620,197.6010,217.4110,207.7910,196.3720,166.1550,117.7120,92.4940,67.9827,73.2256,76.2760,97.1827,121.9290,120.2080,60.3285,33.9081,38.7269,31.0392,18.9703,11.1722,5.8889,8.7606,31.6131,41.0306,45.7037,38.3157,14.6215,9.7512,14.5478,16.1103,16.5073,20.4826,23.1427,18.4880,21.5152,12.4443,11.1671,24.9323,20.7787,37.9956,17.2580,11.6856,31.4060,19.6551,27.6922,13.7155,15.8082,23.2602,31.9931,24.1054,15.9789,7.1917,5.2407,19.3816,21.1745,20.2740,13.4459,11.8871,9.6906,9.4261,2.4271,12.4061,21.8102,30.1693,31.5950,18.8582,24.1330,48.8133,45.0093,38.9133,35.7884,42.6202,30.7604,17.3617,14.7492,11.2729,14.3212,16.3133,16.1628,10.8854,22.3964,9.9331,26.5905,37.5532,43.2867,26.5253,18.9599,31.0251,40.4684,47.5695,30.2745,34.8399,65.7368,52.9897,37.6252,14.5243,12.5566,10.6871,19.4263,29.2252,32.6531,19.3646,18.7084,32.6049,45.9736,51.8160,43.0592,27.6530,14.3321,40.9280,47.6670,47.3829,28.4233,25.3643,49.5753,81.2711,105.2160,89.6687,63.5229,46.4029,48.3336,54.1166,56.5075,45.4421,41.8792,54.2243,69.7016,78.3927,63.5230,48.6087,39.8164,39.8691,34.3415,18.5608,21.3795,36.9995,54.6783,63.6571,49.1484,48.0644,62.1113,71.2947,56.0724,49.1549,44.1767,48.4993,39.3042,42.7121,39.1951,64.7807,48.4432,68.5862,64.9919,54.8303,48.1693,25.6580,17.1460,29.4856,24.7033,20.0541,6.9587,14.7472,10.2192,10.7442,19.4404,19.5190,16.8066,33.8799,33.7270,34.7737,15.7255,12.4919,10.4798,12.9559,14.4066,19.4901,11.5865,5.6962,13.1227,17.4776,26.7949,27.9756,35.7981,40.6872,55.1082,44.5611,35.5389,32.3138,22.0930,20.2124,10.1751,21.0761,13.8265,21.0248,18.6755,16.7101,16.6193,17.5857,13.2865,20.2708,22.5904,29.0172,13.9107,10.1318,5.2350,8.4926,13.1037,22.3425,45.5455,56.0716,57.0999,50.2894,35.4181,30.9324,24.2622,19.4188,20.0993,9.6276,25.9984,15.7217,14.0876,36.3211,27.7430,26.4056,21.1996,18.4735,10.2982,3.8281,5.3067,6.4007,2.1283,5.8032,11.0714,16.8700,12.5715,8.5131,6.0513,16.8308,18.1929,16.1175,18.0006,23.0069,29.1788,32.6207
76707.4000,73551.9000,61133.1000,53907.6000,48708.4000,39517.8000,30549.7000,24865.8000,20771.8000,17865.7000,14953.1000,11805.8000,10000.9000,8953.0500,7732.0900,7285.3600,6533.5100,5486.8100,4670.9900,4095.2600,3670.6500,3035.2500,2794.0900,2440.1800,2120.6800,1872.3000,1533.8800,1364.0900,1135.9200,870.6580,701.1120,611.3300,566.1950,394.4420,212.4180,292.0220,327.5550,379.5690,455.2910,501.9910,517.1720,509.3600,471.0200,338.4810,191.8790,64.6724,116.6770,157.7080,157.8990,109.9190,55.8602,62.1784,79.3229,136.3560,129.4510,128.7600,126.8890,139.6650,156.8780,155.8720,162.6150,163.5150,137.8940,103.4810,75.6780,51.1059,26.0511,35.3408,40.1351,39.8535,29.2935,29.0238,35.7125,18.9811,26.4273,59.7398,57.0436,52.8545,32.6046,7.1364,13.6555,28.2939,33.3594,24.8489,22.2175,62.7162,34.9357,27.8258,56.0204,46.1808,69.6560,49.4244,37.8138,37.1352,49.0772,42.7860,78.2811,41.1785,57.1294,21.9471,32.6130,36.5209,37.4955,33.3702,49.2846,38.9827,54.0559,32.6360,60.0199,49.6812,43.7771,60.1848,34.2641,81.6438,63.5907,86.7993,52.0227,69.7498,49.6011,49.5649,7.8810,32.3607,65.4185,89.7479,79.2199,72.9865,69.9075,55.6323,27.4545,36.9223,53.0384,70.5620,57.5378,61.6675,56.1119,56.1364,64.5570,48.8785,55.0767,34.5033,35.2007,55.4489,63.7370,80.3586,87.8325,61.3576,66.1551,63.6725,49.6611,62.5488,42.7038,34.4105,38.3694,50.7372,62.3564,96.8715,79.1010,59.7163,46.5042,39.3706,57.0715,76.1340,84.2315,93.3610,114.3160,121.1520,95.3861,106.7980,49.9203,37.2859,50.4314,87.5180,97.1846,70.3982,65.9630,51.5568,49.8127,76.4143,87.9295,85.9300,103.1850,124.2720,120.9500,89.5515,68.0129,41.3952,31.0928,27.3287,13.5678,33.0441,45.5912,62.8103,85.7860,118.5380,125.6580,104.9770,99.8824,83.8565,79.7556,72.4957,71.6148,76.3129,89.4328,92.1549,86.2212,83.4798,39.7313,15.6448,30.1009,31.8271,25.9043,42.4233,63.7776,96.2122,92.9112,64.7024,49.8222,37.7413,51.0654,64.1736,47.9442,37.9188,45.1251,58.0634,70.0954,87.8452,103.0500,87.4962,67.6157,59.5494,82.8184,111.9490,109.9510,95.2252,103.6160,112.7370,97.6557,70.2043,57.2785,54.5473,34.5682,68.9484,110.4360,95.8558,70.7345,77.2511,74.5640,61.5565,59.7870,67.5428,75.5804,72.5048,61.1288,64.9002,78.3694,93.6676,104.5450,116.8500,115.5650,109.6330,89.1249,41.7700,37.5155,104.4720,121.2550,128.7440,121.6930,101.7030,59.1176,30.3715,20.3112,46.0050,47.8511,51.3715,49.9651,55.2758,48.6794,48.7538,46.6234,52.7671,50.6355,32.5047,23.4499,22.6935,15.2137,25.7850,41.5718,46.3696,35.2759,39.2902,36.3228,23.4309,6.4605,7.9217,11.8448,11.6768,13.7925,17.8515,22.0376,28.5933
77081.5000,73792.1000,61485.2000,54505.3000,49224.6000,39769.5000,30769.1000,24970.8000,20776.0000,17893.7000,14995.1000,11824.4000,10000.9000,9033.7500,7832.6900,7304.0700,6529.3200,5411.5300,4531.5100,4074.0000,3621.6200,2933.7200,2716.4400,2306.6400,2017.9200,1828.8300,1503.6600,1341.6500,1164.7300,903.4200,861.9930,912.0770,853.4480,687.6630,521.8130,525.2240,637.8440,843.1840,987.5160,987.0800,871.4880,752.5770,612.3160,437.6340,297.2500,196.4660,216.0820,297.4890,330.0090,333.7440,331.0400,273.5600,202.3260,147.5110,111.9110,76.1536,49.5030,95.8164,161.3280,199.7640,227.7370,227.6510,187.1090,134.3060,93.4008,61.4716,40.6035,21.1039,35.7842,46.4151,50.0379,55.0623,61.7083,60.3391,35.9454,20.2032,9.6901,8.0923,17.1066,20.5134,31.7243,27.8603,18.3590,13.1139,10.0809,16.4997,20.9215,20.5362,13.9524,15.2227,22.9351,16.2501,13.8672,10.7151,16.3236,20.4562,17.0655,15.9388,17.8413,16.3865,11.4328,9.4336,25.8165,23.1439,11.1926,5.8450,22.7190,27.3181,24.5198,23.4058,24.8047,31.5033,43.6448,55.6987,28.4124,31.4162,18.9021,26.2177,15.8666,21.0040,29.4174,40.0253,40.6767,29.5083,35.2041,48.6802,47.1225,44.5369,34.2734,31.1485,38.6706,39.6180,26.1705,20.7693,21.4471,32.3412,13.8032,43.8333,35.9064,39.7432,19.6870,9.6982,14.8350,24.8365,20.1322,16.8733,10.9689,17.4456,24.6739,20.9387,19.8871,7.6890,13.2894,26.5317,18.6830,11.8258,22.7718,15.5543,17.9686,27.9260,38.8211,43.3701,45.6560,45.0726,13.9915,21.2952,51.4400,37.9175,42.3585,63.2050,66.9351,57.7813,40.6066,30.0634,12.0386,20.1661,34.7665,34.7497,36.7206,51.7597,57.9138,54.8862,65.8343,69.2667,53.0910,38.2736,32.6492,28.9947,13.9802,24.1464,40.4630,55.4253,68.6273,78.8098,64.0061,51.0764,41.7778,35.7831,39.8775,48.5828,58.6390,44.9856,27.2363,26.8245,36.7746,62.1414,56.5582,73.3143,63.1323,46.8626,27.9365,20.5347,27.3105,26.1126,25.4148,30.8971,33.3654,38.8440,23.6590,11.9169,5.1772,7.1989,13.9441,27.5848,23.0334,18.6647,6.2188,7.7449,15.1303,19.2461,19.2714,20.3165,13.6517,13.4293,38.3925,31.3038,19.8938,23.0087,29.0143,26.9219,33.4379,25.8649,32.8979,20.8940,7.8071,10.0805,14.3661,4.0070,13.9818,17.1275,21.6748,11.8012,19.1966,27.3959,45.5501,26.3546,12.8616,3.4823,15.2077,25.8289,19.3089,14.9253,23.8138,39.2238,41.7162,41.6039,44.9564,56.3144,51.5169,36.9511,31.9417,30.1042,29.2698,16.4427,7.0027,11.7201,20.3037,20.6337,16.5916,5.9923,1.8946,1.8527,6.2047,7.6974,5.9552,6.1230,8.3792,10.6711,19.9742,24.8604,20.6190,18.2067,15.5812,14.3474,17.0933,18.0378,12.9673,8.2926,12.0481,22.0954
76640.8000,73593.5000,61262.1000,54241.8000,48813.8000,39239.8000,30410.9000,24666.8000,20466.4000,17615.5000,14888.2000,11714.8000,9869.6100,8970.0900,7768.0600,7269.2600,6513.0700,5363.2300,4462.0400,3993.7000,3574.9400,2883.7700,2669.8300,2237.8500,1946.9100,1737.2200,1383.5700,1217.6000,1067.1000,943.7170,852.6860,895.0520,978.4290,933.0300,851.0920,771.9210,682.0560,548.6020,254.6940,127.3040,319.6620,524.8400,691.9950,687.1460,523.1250,367.5300,261.1750,188.9480,129.5200,43.7864,69.3383,121.6400,144.1140,158.1890,139.0870,95.9628,129.9690,137.5610,153.5900,186.6650,214.1060,216.5570,140.1940,84.9599,52.2200,49.9806,45.7105,60.3434,79.2103,86.1096,70.2501,67.2873,60.7393,53.1488,22.3976,35.2633,42.0603,57.0358,44.5845,26.0114,19.5196,16.8933,23.9431,33.9777,41.9015,45.6969,37.7646,39.7351,33.8298,26.9262,18.6395,21.2385,16.5894,7.6947,19.7346,28.9226,38.3286,31.6674,19.8122,15.2248,19.9708,13.0904,20.3261,8.4151,9.6732,9.1643,16.0847,20.2111,17.3054,19.6569,21.5947,31.7943,20.4796,25.1131,24.9172,40.3556,40.2668,37.7656,25.9755,25.4663,25.5393,28.2246,44.7983,54.3932,48.3008,38.5748,28.6236,24.0320,30.5776,37.4708,20.6120,10.6124,9.4713,13.2346,20.0254,13.1153,10.1700,8.2086,14.2385,10.2042,19.1530,12.6551,13.0213,15.4050,26.5963,18.7043,28.9525,17.7887,21.9080,26.3910,12.6342,5.5693,12.3726,7.4377,19.1012,36.1773,23.9887,13.3041,10.4389,28.7459,60.3783,65.2290,62.8981,62.9314,61.1453,57.0763,50.1817,70.8027,106.7100,91.1750,64.7635,38.9279,34.7140,36.9080,56.6676,75.3181,73.6472,63.4842,54.7106,30.4388,41.2659,50.6474,90.0803,93.3502,61.1463,33.7721,20.6919,31.4714,32.7177,21.4598,12.2476,26.3334,55.2728,81.5071,59.4872,52.2765,41.6244,49.8711,39.6676,40.0659,21.1595,23.7999,45.0793,46.9869,57.5628,57.3671,46.9662,34.2788,29.8037,39.3713,39.6251,34.4265,42.2348,45.0518,42.8248,39.3516,39.2465,34.1403,25.9296,23.3449,28.8769,29.7408,21.9868,27.6577,45.1220,48.6068,41.4770,36.2111,44.7065,46.5822,45.3888,48.9781,51.5210,46.9734,37.7909,26.7852,32.9185,43.5805,22.4777,8.4284,11.6633,12.2365,24.1125,31.3735,26.8962,19.9111,18.5030,14.4164,12.4705,3.0595,3.5447,8.7133,20.3654,28.5248,24.9735,17.1689,28.4695,23.4574,11.1176,22.1697,28.9641,30.0153,30.7000,43.6870,40.2028,37.2300,37.7130,38.7127,36.4463,39.7515,44.4770,48.9941,43.9067,36.5331,25.8741,17.1684,22.5221,31.0131,22.2688,15.6734,29.1823,29.8733,25.9837,21.4430,19.4828,7.3946,6.8147,18.3509,27.7678,36.5437,29.0226,26.0296,11.8440,19.0908,25.9369,48.4585,29.2929,32.3150,14.9173,30.0159
76509.0000,73434.8000,61020.1000,53741.2000,48523.7000,39323.9000,30410.6000,24688.1000,20608.7000,17759.9000,14900.7000,11675.6000,9845.2400,8895.3200,7692.7900,7211.8800,6460.4100,5359.4100,4482.2500,3947.8900,3584.4000,3003.1100,2788.4700,2413.6200,2080.0900,1805.4700,1428.4300,1269.8800,1142.0100,953.2860,797.2240,702.4920,594.1690,368.9430,246.9830,374.8550,415.8200,511.9030,559.1480,438.8710,374.6240,367.5550,290.7360,219.5160,233.9660,149.4670,220.2680,190.5340,135.7230,83.9923,101.9930,153.4250,189.4700,185.1380,162.3970,145.1590,141.8130,150.4670,166.0050,175.2620,194.8230,212.7410,152.1890,109.0630,85.5112,87.0243,77.5189,49.8447,36.5703,15.2901,19.6365,39.6283,69.6647,57.5754,47.5083,41.7532,37.6439,30.1225,41.2299,28.7927,33.2725,25.9215,20.8522,19.4930,23.6997,31.6075,30.5999,29.1781,39.7240,45.3107,58.7923,43.7691,22.2154,9.3481,16.6377,25.5677,26.0670,17.2311,17.6078,19.6945,19.3999,16.8345,10.8541,5.0836,5.9616,8.6944,18.8635,35.2084,27.4186,31.6603,8.3577,5.4490,16.7732,11.0843,8.8180,2.9809,3.7745,8.4842,22.5836,26.8885,29.5870,32.1175,32.0726,31.2599,35.0387,45.4952,54.0548,57.3121,34.1894,15.8142,21.0082,23.7325,20.6471,27.0958,27.6950,24.5565,6.0561,6.1648,5.1995,20.1914,21.0357,29.5089,20.9532,21.4503,25.7072,23.7213,24.4135,28.1599,34.0997,25.8559,33.1904,37.7402,41.1456,12.8959,18.2740,28.5196,33.1790,32.2970,27.4357,27.5937,39.1208,41.4239,41.8191,40.4921,34.2416,36.4223,55.9370,71.2896,43.5065,25.7647,33.2046,30.0266,40.9169,63.4449,66.0096,57.7337,36.9272,31.7152,12.6987,25.6667,37.0552,55.6643,72.8551,71.3330,59.3489,56.2858,45.9098,31.7258,24.7836,41.9318,53.6795,59.9450,74.5162,75.2371,53.1151,39.7875,33.2636,37.0388,30.4011,36.4111,33.5687,27.6306,34.8483,42.1999,53.7342,58.2149,47.8509,43.4361,36.7299,25.4003,22.9736,23.1602,12.8739,14.6738,19.9865,18.0156,9.0068,10.0919,21.4855,10.3954,8.4774,16.3673,13.3665,18.8565,5.6961,5.2677,12.1032,24.9803,30.2488,27.6240,14.1811,12.0215,16.2118,21.9377,12.1996,14.1903,22.6261,23.8268,15.3872,13.3220,19.9002,29.1330,28.6489,12.9419,10.8310,29.6263,34.9238,35.8137,29.3670,22.9162,27.2489,18.7564,13.1493,14.8446,30.8231,32.5498,28.8918,23.9907,13.1579,7.7821,5.1074,4.3968,22.4410,29.7438,58.5280,45.8906,42.1405,34.8322,40.4429,42.7626,33.1896,25.6960,11.6705,6.6426,6.1133,15.1957,23.5325,30.1225,26.6970,9.2669,6.2598,15.2492,20.4882,23.3891,26.8243,24.6257,19.5040,26.2293,47.7227,49.5257,37.0480,29.6195,22.3649,5.3860,9.0223,9.7631,21.1622,37.2848,54.7714,64.0924
77050.4000,73731.6000,61413.2000,54385.4000,49160.1000,39761.1000,30751.9000,24930.9000,20765.5000,17901.7000,14966.1000,11783.1000,9971.0000,8977.2400,7769.4700,7244.9400,6468.7900,5366.9000,4471.7500,3995.1800,3540.8200,2864.9200,2619.7400,2171.1500,1877.4100,1637.0700,1337.2500,1215.8900,986.1210,746.5420,443.4470,94.6169,106.2440,235.5870,408.1480,451.0290,701.6870,741.2060,618.8270,518.5850,375.5180,297.5580,282.4210,167.5860,68.3083,60.1866,58.8095,58.4062,67.1785,44.9042,19.5359,20.6240,32.4692,64.7245,94.4801,118.9590,141.1220,167.8590,213.1020,230.9380,239.3660,227.9230,151.9110,78.7339,30.7396,20.9070,41.5073,70.8611,113.5400,130.3340,107.9300,84.9362,57.9091,41.2406,16.3579,11.3123,8.2648,29.7900,43.2429,60.5861,59.4308,43.9580,36.6567,32.0308,28.8527,16.2481,12.7768,30.6152,42.7151,41.6403,45.3545,39.8542,26.5945,15.1940,23.7582,35.0629,38.5225,34.6514,11.2067,9.7600,13.8481,15.6663,9.8973,11.9501,15.3590,11.1612,23.5988,42.4012,39.6558,33.9336,18.4349,20.1645,29.8528,18.4564,17.8543,23.1102,21.5563,23.9156,20.9187,19.2527,18.8941,23.7415,39.1843,50.2578,36.4078,37.8507,45.0303,44.6852,34.2997,24.0550,11.5018,17.9578,18.2530,17.2384,14.1165,5.8189,6.7629,8.9262,12.8501,20.6783,15.8829,12.7704,13.1940,17.5852,6.9099,9.6314,19.6662,8.3962,13.1091,31.7427,28.8929,19.6510,11.5587,17.7314,23.4861,24.9813,21.3197,28.1471,21.8018,20.7117,65.3496,75.9003,68.9879,43.6630,40.9580,51.0612,55.0209,67.1006,56.6094,33.1301,20.6415,22.5920,24.1216,31.8961,36.0034,35.5792,22.6399,8.6396,5.1696,9.5100,29.2246,49.6867,73.0358,71.5535,62.8876,54.1503,51.8275,50.6461,46.0101,9.7500,18.1276,35.7140,36.6973,58.6522,65.7960,61.9918,54.2443,43.2149,42.8439,44.0231,49.0756,46.1669,40.0422,38.6325,43.4650,59.1699,48.8836,45.4878,38.6582,35.6670,32.7370,34.3522,23.9742,32.7659,30.0977,33.1030,9.4009,4.8603,10.6936,2.3446,6.6798,14.5471,17.2045,9.4734,7.9653,14.3139,15.2274,16.9252,18.5974,21.7987,21.3026,14.8583,8.7553,11.3021,12.4580,13.4439,4.2097,5.6082,13.4558,16.7993,21.3800,25.2252,9.6870,6.2198,24.4876,24.4818,21.6805,19.5824,15.7325,17.3472,23.3168,26.7304,26.3732,31.1703,33.1960,34.9023,29.5933,24.3415,17.1928,14.3407,7.2871,15.3688,25.1945,33.4093,42.6075,37.1408,31.8752,19.6311,29.5581,41.5307,51.6294,47.0462,28.1712,21.7643,10.1779,16.5731,13.4096,11.2816,3.1894,2.8196,3.2745,1.7665,10.4835,18.8347,23.0142,10.5623,20.1556,42.5374,53.4569,38.5212,33.9947,23.1571,9.1908,34.8893,37.9094,33.0592,32.9721,42.5311,30.7640,36.5423
76893.5000,73746.8000,61418.3000,54468.0000,49039.4000,39370.0000,30495.3000,24741.3000,20554.0000,17680.4000,14888.0000,11742.7000,9909.3400,9008.1300,7827.4400,7295.0800,6489.7700,5327.3800,4409.1900,3878.6900,3459.5200,2811.6000,2527.3100,2121.9900,1719.4400,1418.6800,1051.7700,882.2560,801.8500,529.8880,260.6160,138.3940,453.5310,599.6890,485.3270,439.8120,552.8690,599.6960,558.8160,469.1450,471.0660,468.1920,355.5890,221.5750,103.6210,40.3281,153.0320,174.6520,173.3710,169.9940,158.7120,105.6560,56.1786,31.6288,43.5201,69.1988,120.9850,152.1650,186.9230,221.4670,233.1040,248.5470,209.5290,137.2970,82.8941,59.9736,47.7061,37.8194,62.2397,52.1105,25.7436,29.0795,39.0641,36.8612,34.7312,26.1170,31.7335,35.0492,42.5338,42.9659,40.5517,13.8499,14.7144,14.6283,22.4258,26.0236,30.0414,23.7603,27.1177,29.6242,28.3532,20.6262,12.2556,10.9625,18.6877,30.1964,28.4069,15.3608,26.8538,33.3181,44.5391,9.8938,22.1197,22.1978,13.3458,26.6502,39.0846,16.5728,35.6494,49.6970,46.2433,16.0789,19.8293,28.2881,35.1766,43.6368,8.3774,14.6828,24.6328,18.2194,35.1840,44.3668,41.5268,79.1090,81.7810,72.6639,46.1493,30.0769,25.8684,21.1394,18.5409,18.5663,23.7179,24.7032,29.4590,23.0426,22.6585,22.3415,50.5039,37.7580,29.3559,24.8640,22.0006,5.6116,2.4863,8.8329,15.3497,29.1791,9.7894,5.1892,29.6253,42.9337,56.9612,36.5351,39.8198,22.3653,17.2021,2.6973,18.9280,46.0746,65.4927,63.2780,61.2687,48.7011,27.3537,45.8430,66.9610,51.8198,67.5350,76.8759,58.1223,12.8843,45.9829,37.2302,16.8452,59.8687,69.7726,55.2269,27.9469,47.7597,58.9982,53.6970,73.8733,85.0445,75.1201,65.1383,64.4336,66.1338,61.5671,20.4242,17.9498,39.5226,42.7262,57.5339,71.4206,76.9541,89.0433,95.4088,70.3110,57.6339,45.7402,53.7836,47.0322,38.2564,41.6403,50.5962,55.4249,51.3275,69.8416,56.5478,61.2597,23.5148,19.9979,67.1082,74.9683,68.8821,33.9390,28.2193,43.2148,63.7598,39.6059,20.5666,37.2823,87.9361,80.2787,69.2656,23.6694,44.5407,53.0537,66.3884,45.6197,29.4129,21.2015,14.0319,22.9566,33.3603,48.6730,48.3466,38.9981,38.7033,42.3543,44.4035,20.0438,25.0870,44.4455,52.5494,38.4492,22.1685,12.3099,35.3888,48.1788,56.5164,23.2499,12.1514,29.3257,36.0141,31.9316,26.3830,6.6865,17.6451,18.9434,28.7766,56.8738,118.5980,82.4206,68.9080,22.1010,38.6098,73.1107,52.6906,42.1819,21.3570,41.1874,31.1025,50.2453,30.5772,22.1260,15.1525,24.0893,39.7652,37.2501,54.8904,31.4242,29.8020,52.5791,77.6549,84.1559,65.0710,65.2166,106.5260,89.7410,120.1340,74.4881,61.5194,63.0998,64.0017,40.5205,11.4523,20.1434,39.8736
76431.7000,73411.0000,60989.2000,53689.7000,48437.7000,39188.1000,30337.9000,24625.4000,20516.5000,17678.9000,14840.4000,11651.4000,9842.7000,8874.5300,7638.4000,7116.5200,6324.4700,5240.9600,4434.6700,3925.4100,3512.2500,2854.2000,2637.2000,2221.6100,1867.5000,1591.7000,1167.5600,901.0520,754.2960,683.9680,755.2750,866.5180,952.6470,1041.6400,1071.0500,884.0200,586.2970,400.0400,394.2430,444.8590,436.0230,388.4720,247.8490,107.4050,45.7692,78.8162,149.1030,204.4820,162.0650,110.9900,107.0060,127.4590,149.4680,160.3190,139.0770,114.9750,105.4730,120.9820,181.6820,212.3090,204.2940,225.3240,174.5640,105.2560,65.7113,42.8096,46.3203,45.1787,74.0465,80.2929,67.6171,31.6745,49.0369,47.6190,57.9197,34.7795,43.7786,57.8968,66.3138,45.9335,31.8268,30.5107,59.1473,65.2551,66.1974,33.8771,25.4511,25.6958,16.3338,13.4778,27.5926,28.5207,34.4865,12.4906,16.7860,12.4450,23.3477,32.4721,45.5790,20.6976,6.8402,5.3875,9.6304,27.1543,41.8218,31.4807,26.1555,26.7657,43.2282,29.0262,18.9637,25.2456,32.6990,34.7478,17.6963,11.6053,17.2860,18.9648,22.2793,25.0063,33.0926,41.3550,44.0543,36.7321,43.4801,62.7074,67.9177,66.7597,47.9962,21.1333,28.3251,34.7185,53.2717,49.6463,53.1036,50.0109,40.7830,23.8658,6.3537,10.7704,13.7765,6.5417,4.2241,3.9360,8.7895,18.0303,19.6804,20.9576,2.0866,10.5882,11.4525,33.8868,42.4843,49.1309,30.0093,39.5234,51.6729,42.2749,42.7430,39.6426,51.4557,77.6237,64.9323,52.5017,67.4209,71.3992,51.3761,43.9531,62.7762,61.3162,49.8336,74.1771,98.6889,87.0316,71.0538,52.8967,47.3903,54.5142,64.0234,62.5576,39.5897,36.2277,58.2649,55.7083,49.5465,50.6852,52.6479,43.5094,31.5764,19.1968,29.3560,35.2219,73.0465,100.7900,84.9760,85.8661,46.5714,49.2568,63.9180,68.5582,61.7867,33.8358,41.2928,51.2411,72.7051,70.1915,59.7897,58.7670,53.6396,28.6181,21.4192,21.2567,24.2301,16.3307,9.4552,14.0091,30.1616,36.1391,37.5998,28.7639,45.5584,67.3646,53.1864,38.5947,18.0271,25.1291,38.6515,49.2049,25.7461,37.4524,77.8405,78.5662,60.0898,44.9649,28.5359,20.6518,18.3182,16.8885,20.8705,28.8277,29.6626,12.0201,26.0049,67.8043,56.9328,74.9955,47.6192,40.8379,35.0441,22.1777,20.7820,33.8759,16.1665,9.0283,23.3349,13.8196,7.5525,6.7515,20.0579,51.3957,49.6527,40.0330,26.9984,23.7284,33.7209,37.5089,50.2928,53.8632,46.6999,47.1414,48.2621,37.3177,14.1044,8.4007,17.6484,31.3041,26.6403,10.6418,8.8753,24.9564,18.4002,11.3602,26.3764,39.6382,39.7151,33.9025,21.9987,25.3904,34.4970,32.4065,34.3756,28.0158,16.5563,33.0045,39.9286,38.6215,16.7176,31.9079,48.0825,30.0446
